Date,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Adj Close,NVDA_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,NVDA_Close_7d_ago
2021-11-08,301.489990234375,311.0,299.07000732421875,308.0400085449219,307.6623229980469,50310100.0,1345225757.672775,4714476500.0,-0.017888728686086805,398177048.8018161,23.357238540838125,159.10032230477145,1778916.557417658,282.317005494675,95.24221225650642,2037.8931987953858,257.8179985046387,312.8456893562768,202.7903076530006,42.68723764112848,0.9563339771578669,0.0,0.0,279.92566680908203,294.8476623535156,265.00367126464846,10.661398588083625,1.4420436312329379,1.0,0.0,219.82000732421875,314.0,266.9100036621094,36.52964231435795,0.9367170108454387,13.433394452044462,0.29752363213004285,21.030062186711405,15.952485542633966,5.077576644077439,275.27416610717773,249.03076758751502,278.6536264298306,257.6235642431192,1.2819632173891427,0.6254489050029853,0.6565143123861573,0.999731536198202,28.266591489751544,-8.40799484252932,273.8376991880112,197.47605556339954,76.36164362461165,282.0,262.61000061035156,272.3050003051758,254.7750015258789,99.99999925494495,62.56183109321004,35.323858893361276,1.6029913815930625,140.01090334661964,208.16500091552734,212.98999786376953,100.0,4.0,96.0,286.5951953125,,0.0,0.0,92.96834432418281,1.0,0.9797269260259472,0.9773908798228231,76.59116647541579,50.15701175839877,92.02783320893215,84.76232980224994,-7.972166791067852,62.65441279691808,25.982583724735957,8.163097288284293,6.435809955135271,1.7272873331490217,30.50259654699313,22.962313360616257,7.540283186376872,299.3425496746147,3.535903441689947,3.4748259720236874,135.9555736071461,2802644.2946640416,1597.48886855556,264.8728592351486,241.21537426595327,230.61579956054686,198.0330997467041,1438496846.568807,257.9532775878906
2021-11-09,322.82000732421875,323.1000061035156,299.6400146484375,306.57000732421875,306.1941223144531,64674600.0,1318760421.7441025,4649801900.0,-0.03957124927021275,327712935.98034436,229.79531898950557,145.507774319717,1470282.164769854,287.3406557190545,95.52582920025527,2037.8931987953858,262.0949989318848,318.30492792913,205.8850699346396,42.892790191585036,0.8956152336939766,0.0,0.0,285.4773345947266,302.0363296508789,268.91833953857423,11.600917515683019,1.136894710638114,1.0,0.0,220.8300018310547,323.1000061035156,271.96500396728516,39.02020438743268,0.8383690418623749,14.436054152347827,0.3237078522733825,21.69922756616546,17.101833947340268,4.597393618825194,280.03749974568683,252.4580753032978,282.9484542597364,261.24922669357096,1.2614648290051553,0.6458685240451401,0.6155963049600153,1.0646695060997668,28.64739103330273,-6.425000762939476,293.3970806831585,215.64697698543455,77.75010369772394,287.6850051879883,269.77000427246094,278.7275047302246,259.3250045776367,99.99999962747248,64.72472767801705,37.47424043661876,1.3909092251221578,128.6802864804733,209.81250381469727,212.98999786376953,96.0,4.0,92.0,292.07615625,,0.0,0.0,90.73986624593968,0.8605100560504956,0.9423240155705875,0.9642280433648912,77.56130430919062,46.255690427525685,79.40956772465755,84.11373758290044,-20.590432275342458,63.28747473324043,22.91808781637622,8.305949013053846,6.809837766718987,1.4961112463348591,28.65078098879888,24.100006886252782,4.550774102546097,302.15321713562383,-0.4772111348934627,-0.4783534227619235,134.82956733649107,2908116.3825899116,1600.9295273855587,268.84401619601243,243.7783010525519,232.524599609375,198.80268730163573,1449350253.3556669,263.686279296875
2021-11-10,293.55999755859375,308.5,287.7799987792969,294.5899963378906,294.22882080078125,63620600.0,1296959909.1139205,4586181300.0,-0.08087490878024237,172014589.84646845,-430.8759172133468,112.5137641914638,-2794772.856123569,289.5376072189614,87.24615865758368,1958.257284233422,265.478498840332,320.95365243995906,210.00334524070496,41.79257743429665,0.7623832076938524,0.0,0.0,289.74766794840497,307.6696634928386,271.82567240397134,12.370760856391069,0.635094565152641,0.0,0.0,225.61000061035156,323.1000061035156,274.3550033569336,36.722373344365614,0.7075596660252101,15.064448859183358,1.1763622075955358,21.02054739940769,17.88557663775375,3.134970761653939,283.2808329264323,255.37999842717096,284.73946073329864,263.71891333389095,1.1733859750456144,0.727563078567942,0.44582289647767237,1.1083406483191673,29.040673900097225,-9.808500671386696,304.0932038921495,233.4921321992882,70.60107169286132,290.5500030517578,269.77000427246094,280.1600036621094,259.3250045776367,99.99999981373624,64.57941543669713,33.28557547725814,7.633353258719605,82.40729669690623,211.3300018310547,212.98999786376953,92.0,4.0,88.0,,323.1000061035156,0.0,1.0,74.96829063302002,0.0,0.6201700186834985,0.847406986760011,72.62360060145852,44.7078059115269,63.38768978202097,78.27503023853689,-36.61231021797903,59.55635640761432,15.222747466531914,7.970815264506212,7.042033266276432,0.9287819982297796,26.70451684279361,24.62090887756095,2.083607965232659,300.8484459538295,-3.9077570212726176,-3.9861591493176363,125.65299843087523,2574926.389932193,1603.7211504859326,271.29601430476276,245.77091655393775,234.16719940185547,199.51237480163573,1457085155.7437134,265.6538391113281
2021-11-11,304.67999267578125,305.8999938964844,297.7699890136719,303.8999938964844,303.5273132324219,33217200.0,1313834093.099146,4619398500.0,-0.05041308081283693,191619941.42601874,90.43598958941995,118.31582749528832,-1436367.4096460466,291.4076605643594,87.60102393452496,2020.144553869016,269.3104988098145,324.282011556053,214.33898606357593,40.82389137384437,0.8146129091111532,0.0,0.0,294.35066731770837,312.4186635335287,276.282671101888,12.276511129032759,0.7642608085786139,0.0,0.0,225.61000061035156,323.1000061035156,274.3550033569336,36.199853300933114,0.8030566096503344,14.689003729124398,1.229979414121472,20.991945394235586,18.50685038905012,2.4850950051854674,287.29999923706055,258.6599983802208,287.68723506609643,266.69528967186085,1.191749639924089,0.7296704987725912,0.46207914115149784,1.1409937039661837,29.30175309636848,-13.640500640869163,317.4620086215751,251.20662381452405,66.25538480705103,292.7250061035156,269.77000427246094,281.2475051879883,259.3250045776367,99.99999990686811,64.44448264118577,31.233377953610475,7.162724512481606,84.94165132253949,211.3300018310547,212.98999786376953,88.0,12.0,76.0,,323.1000061035156,0.0,0.0,78.1470909013594,0.1765994881393067,0.3457031813966007,0.6360657385502289,69.66472621068729,41.27858545765908,73.73459561707499,72.1772843745845,-26.26540438292502,56.409530774284804,18.864159296339867,7.871134664606886,7.207853545942523,0.6632811186643623,20.758458867285874,23.848418875505935,-3.0899600082200607,301.43464216179933,3.1603237293622577,3.1114133148882672,132.7843636863036,2394049.149553382,1606.9744583248628,274.40115521826004,248.05048821442978,235.85699920654298,200.26861228942872,1487481125.9378777,297.64459228515625
2021-11-12,300.1000061035156,306.79998779296875,296.29998779296875,303.8999938964844,303.5273132324219,41305400.0,1332323224.9292705,4660703900.0,-0.018592582294475964,164245664.07944465,-7.244908540162878,107.09852202819359,1049771.0538297181,293.42520186277795,80.06608427266562,2020.144553869016,273.1424987792969,326.51634977572223,219.76864778287154,39.08132292481676,0.7881326205902535,0.0,0.0,298.29099934895834,316.53099568684894,280.05100301106773,12.229665915297955,0.6537553638614025,0.0,0.0,225.61000061035156,323.1000061035156,274.3550033569336,35.69199444570411,0.8030566096503344,14.270103356211958,1.2813550151562823,20.730311966887257,18.951542704617548,1.7787692622697087,291.3191655476888,261.93999833327075,290.1815056553869,269.45119368849964,1.1638583709595667,0.7613984302747209,0.4024599406848458,1.1620313116562002,29.366344318109473,-14.872509765625011,326.8269073869001,268.37889321082156,58.448014176078516,297.13999938964844,269.77000427246094,283.4550018310547,259.3250045776367,99.99999995343406,64.06374341372762,29.4198863416667,7.559715284557843,75.07140951081693,211.3300018310547,212.98999786376953,84.0,8.0,76.0,,322.39360595703124,0.0,0.0,78.1470909013594,0.1765994881393067,0.11773299209287114,0.3612020640576568,67.46674065174255,44.87333442141402,73.73459561707499,70.28562700539032,-26.26540438292502,53.21408686918372,18.864159296339867,7.693531315675904,7.3049890998892,0.3885422157867042,16.945250060127435,22.467785112430235,-5.5225350523028,301.86735160346325,0.0,0.0,132.7843636863036,2481530.0707058585,1610.2023496963013,277.21056842571,250.2406649078437,237.43859893798827,201.01421226501463,1431614377.6466324,297.15521240234375
2021-11-13,300.1000061035156,306.79998779296875,296.29998779296875,303.8999938964844,303.5273132324219,41305400.0,1350812356.7593951,4702009300.0,0.012134399373256399,140781997.78238115,0.0,107.09852202819359,0.0,295.37992902421246,80.06608427266562,2020.144553869016,276.9744987487793,327.55310031741163,226.39589718014696,36.522208215643715,0.7661747687030125,0.0,0.0,301.9853312174479,320.72632853190106,283.24433390299475,12.411859370055621,0.5510821982125751,0.0,0.0,227.6999969482422,323.1000061035156,275.4000015258789,34.44360747514265,0.7987420297226467,13.893093020590763,1.330748657925197,20.28908564099453,19.219051291892946,1.070034349101583,295.12166595458984,265.08153651310846,292.2920423078634,272.0029566668689,1.161379080146068,0.7650086375314027,0.39637044261466525,1.1716402728641984,29.405627452420195,-12.964488983154297,333.9159153293383,283.57835797744985,50.33755735188845,305.44000244140625,271.4600067138672,288.4500045776367,259.3250045776367,99.99999997671702,63.710199845373616,27.688549828026858,7.114832155069357,67.59306416975606,212.2300033569336,212.98999786376953,80.0,4.0,76.0,,321.70133381347654,0.0,0.0,78.14709090135942,0.17659948813930748,0.17659948813930695,0.21334522054292626,65.77370387974214,49.10784825318891,73.73459561707499,73.73459561707499,-26.26540438292502,49.821642842012295,17.667559849703256,7.459141580524527,7.335819596016266,0.12332198450826048,13.740239604701193,20.722276010884425,-6.982036406183232,302.21159389881217,0.0,0.0,132.7843636863036,2459010.1044725017,1613.4050231664005,279.75241847054565,252.34495231916296,239.1003988647461,201.764624710083,1375747629.3553872,297.15521240234375
2021-11-14,300.1000061035156,306.79998779296875,296.29998779296875,303.8999938964844,303.5273132324219,41305400.0,1369301488.5895197,4743314700.0,0.022559128326038357,120670283.81346956,0.0,107.09852202819359,0.0,297.27473056640366,80.06608427266562,2020.144553869016,280.58649826049805,327.91856497584115,233.25443154515492,33.73795033530072,0.7462759103272905,0.0,0.0,302.79066365559896,318.3346608479818,287.2466664632162,10.267157517157079,0.5356835576832515,0.0,0.0,239.24000549316406,323.1000061035156,281.17000579833984,29.887396981053406,0.7710468391689801,13.553783718531687,1.3783734277304065,19.712180848446167,19.31767720320359,0.3945036452425761,298.4458312988281,268.1969211284931,294.0778810138051,274.36570016535893,1.1589736978253586,0.7685112232958631,0.39046247452949556,1.1705317756303484,29.3879446391041,-14.606487274169922,330.67532040875034,296.4268460940518,34.24847431469851,305.44000244140625,271.4600067138672,288.4500045776367,259.3250045776367,99.99999998835851,63.3819093890449,26.038342481929604,6.690795924877917,61.497578756557466,212.05999755859375,212.98999786376953,76.0,4.0,72.0,,321.02290711279295,0.0,0.0,78.14709090135942,0.17659948813930748,0.17659948813930723,0.15697732279049512,64.43284325554369,54.11352925163178,72.89282548258639,73.45400557224546,-27.10717451741361,45.10234464757582,15.109269594085362,7.1846374516077365,7.305583167134561,-0.12094571552682432,11.05312093792894,18.78844499629333,-7.735324058364389,302.260124877898,0.0,0.0,132.7843636863036,2382018.4272644636,1616.5826757500147,282.0521875587303,254.3667186555285,240.76219879150392,202.52028717041014,1319880881.064142,297.15521240234375
2021-11-15,305.5199890136719,306.44000244140625,292.4700012207031,300.25,299.8818664550781,38490900.0,1373682332.1610591,4704823800.0,0.017847095840116924,83361450.40151814,-76.0360408441875,97.97412322650932,-462295.3369260192,298.7500381026999,73.5314214827592,1995.8815876310184,283.2404983520508,328.6953972966088,237.78559940749278,32.09632747366538,0.6871030630680308,0.0,0.0,302.57533060709636,317.526328531901,287.62433268229165,9.882496299223433,0.4222349364640584,0.0,0.0,242.82000732421875,323.1000061035156,282.9600067138672,28.34340401403817,0.7153711204414177,13.595405468748831,1.5351616129287655,18.74438207224631,19.203018177012137,-0.4586361047658265,301.3016637166341,271.2438442523663,295.027437780912,276.2830557086657,1.128219289677642,0.7850304581205367,0.3431888315571052,1.156864019432325,29.30983166224918,14.769511413574207,325.3642052008936,306.5123068055189,18.85189839537469,305.44000244140625,271.96500396728516,288.7025032043457,259.3250045776367,99.99999999417926,62.318364532397354,23.989748776075572,8.32135662354172,49.28188070571292,212.37250137329102,212.98999786376953,72.0,4.0,68.0,,320.358048946123,0.0,0.0,73.24234748112343,0.0,0.11773299209287165,0.15697732279049528,61.84515652564732,52.09258240897258,64.90014752505277,70.50918954157139,-35.09985247494723,42.673286348230704,12.88442273785507,6.784484855275323,7.201363504762714,-0.4168786494873906,8.339646835867837,16.69868536420823,-8.359038528340394,302.23622968193723,-1.2010509936790759,-1.2083218878693458,129.98850477311973,2274104.0154326446,1619.545948499085,283.7853125531369,256.16606302197835,242.35099884033204,203.2552996826172,1345225757.672775,307.6623229980469
2021-11-16,297.5899963378906,303.8999938964844,297.05999755859375,302.0299987792969,301.65966796875,26448400.0,1385669210.1326206,4731272200.0,0.045131188964268446,78178117.44620918,26.5080477394223,85.39972932505258,-305498.9348798728,300.14922811259555,73.56855469306564,2007.713949961091,286.11649856567385,328.5860289231573,243.64696820819043,29.68687969438098,0.6873519683367412,0.0,0.0,302.4876637776693,316.1326619466146,288.84266560872396,9.021854312032032,0.4832295690807055,0.0,0.0,245.22999572753906,323.1000061035156,284.16500091552734,27.216190176499953,0.7294207715847564,12.919864555663011,1.6213020888145406,17.91451818072602,18.945318177754913,-1.0307999970288932,301.63666280110675,274.1326904296875,296.1047548575866,278.1902366768606,1.1244127900141523,0.8275817753689964,0.29683101464515593,1.134429960360357,29.134783806406656,11.403490447998024,320.42029906529535,313.9991821973413,6.4211168679540265,305.44000244140625,274.3550033569336,289.8975028991699,259.3250045776367,99.99999999708963,61.330787165510344,23.03418546438222,7.989899084440563,48.80426000604949,214.22500228881836,212.7050018310547,68.0,4.0,64.0,,319.7064879427865,0.0,0.0,74.09619303684985,0.04328529313472185,0.07329492709134311,0.12254246910784065,59.930994920476245,56.760928480690154,65.31686037165638,67.70327779309851,-34.683139628343625,39.69743436925552,1.3489442911107123,6.439664595970387,7.049023723004249,-0.6093591270338621,3.97314598132991,14.153577487632568,-10.180431506302657,302.2324894091264,0.5928388940205975,0.5910885187791592,131.35196608119125,1076034.183295567,1622.5785110105069,285.5229017175331,257.9646487379516,244.05959869384765,204.01497467041017,1318760421.7441025,306.1941223144531
2021-11-17,304.17999267578125,305.0899963378906,288.0,292.6099853515625,292.251220703125,42850800.0,1365936210.3236904,4688421400.0,0.0012989968005506466,9344799.041156426,-156.93777914525688,69.76845800569015,-1179677.1701837564,300.9146478447015,67.05228444157933,2007.713949961091,288.2764976501465,327.31440672724926,249.23858857304373,27.083657110666948,0.5555035836173634,0.0,0.0,301.82366333007815,315.1876617431641,288.4596649169922,8.855500768653053,0.1552798910282092,0.0,0.0,250.0,323.1000061035156,286.5500030517578,25.357601712030682,0.5828998877404094,13.336877733885775,2.102579035922187,16.308731802185946,18.418000902641122,-2.109269100455176,301.22749582926434,276.64615161602313,295.56709801050596,279.25836620832,1.0639700650997894,0.835191638972049,0.22877842612774046,1.0975323414396727,29.024875059825565,9.24349136352538,310.51179953664445,318.0740822360783,-7.562282699433865,305.44000244140625,274.3550033569336,289.8975028991699,259.3250045776367,49.999999998544816,58.77191387901119,20.804415460860394,12.348298261008333,25.430410163201234,217.34250259399414,213.4250030517578,64.0,4.0,60.0,,319.0679581595167,0.0,0.0,62.69432424319919,0.0,0.014428431044907283,0.06848545007637401,54.573110799094295,56.091449118493486,41.27501373937219,57.164007212027116,-58.72498626062781,36.27996597290041,-1.650310514727717,5.840015475138899,6.80722207343118,-0.9672065982922806,3.3591280992686565,11.994687609959787,-8.635559510691131,302.07985649742994,-3.1188999323931044,-3.16857318571957,124.13632976749484,-168301.28665768387,1625.5873816273083,286.19786206363113,259.3232893894658,245.77199829101562,204.72754959106445,1296959909.1139205,294.22882080078125
2021-11-18,323.6700134277344,327.6000061035156,313.2099914550781,316.75,316.36163330078125,78171100.0,1326225997.0881095,4766592500.0,-0.05428976883120962,277588613.3330588,439.223393677058,29.301298631917863,5112559.589838145,303.73770770847466,65.19543510545306,2007.713949961091,291.3304977416992,329.22722562690376,253.43376985649465,26.01631355382829,0.8353785890869083,0.0,0.0,303.13866271972654,316.7486633300781,289.528662109375,8.97938949010604,1.0000491061668608,1.0,0.0,250.0,327.6000061035156,288.8000030517578,26.636416957732212,0.8601803447148947,15.502192035692508,2.102579035922187,16.790481741926726,18.092497070498244,-1.3020153285715175,302.8299967447917,280.08807490422174,298.8260060088897,282.03552426696297,1.0716552899012821,0.9011411683521214,0.17051412154916068,1.0690228397054966,28.931104081232792,6.189491271972656,303.1116004725149,319.1534733237846,-16.041872851269716,307.69000244140625,276.6050033569336,292.1475028991699,261.5750045776367,50.00000003987458,57.95419444014485,28.46086154165009,10.176281240530443,112.18353347188719,218.64750289916992,213.4250030517578,100.0,4.0,96.0,287.7799987792969,,1.0,0.0,73.81450097689311,0.36731747894555217,0.13686759069342466,0.07486364960989168,53.20787641551781,56.136749648133865,72.75237541978906,59.78141651027255,-27.24762458021094,37.038026921889355,6.463434961152964,5.953321584423374,6.636441975629619,-0.6831203912062458,8.871561672542791,11.370062422476387,-2.498500749933596,302.4075226317327,8.249894349789177,7.9272204910560085,142.62734017280826,269409.8048413426,1628.5727454424161,289.1075894861425,261.5753172565456,248.00359832763672,205.56082458496093,1313834093.099146,303.5273132324219
