Date,GLD_Open,GLD_High,GLD_Low,GLD_Close,GLD_Adj Close,GLD_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,GLD_Close_7d_ago
2022-09-19,154.8699951171875,156.0399932861328,154.82000732421875,155.9600067138672,155.9600067138672,5582800.0,198126702.18589553,1800021000.0,-0.2969398192123716,-3316254.495085711,-0.4369782873544063,-4.9324645088438075,4299.242445753653,157.5122199973117,30.02567969471582,990.0124565010342,158.32249908447267,161.64401955501685,155.00097861392848,4.195891916501388,0.14436582710290843,0.0,0.0,157.55699971516927,159.1179997762044,155.9959996541341,1.9815051871476697,-0.011528808090833717,0.0,1.0,154.33999633789062,161.6199951171875,157.97999572753906,4.598208606732922,0.22252893511240782,1.7183317577890662,2.334839691129181,-1.6178622900764026,-1.398546396425922,-0.21931589365048065,157.83333333333334,159.14807539719803,157.36121043685108,158.97907272692748,0.8187914952665074,1.0671144032458235,-0.2483229079793161,-0.12750659673448939,26.091415006428218,0.6574966430663949,-31.46574763055396,-29.454814349322387,-2.0109332812315728,157.97999572753906,159.16500091552734,158.5724983215332,161.15999603271484,6.871433493370947,31.319256270809255,10.318019734790605,28.92563856965184,-126.69289230802111,164.10499954223633,163.35499572753906,16.0,84.0,-68.0,,160.09204867593556,0.0,0.0,33.81970474246761,0.2810255853149362,0.25508882201566624,0.21954096309746154,-29.42003795899218,43.21929423672328,22.25289351124078,21.153897209960704,-77.74710648875921,-4.703442876479187,-2.4884304531614143,-1.0176573949801213,-0.8751424690606908,-0.1425149259194305,8.070239462480275,5.19656703464238,2.873672427837896,158.3807443270051,0.07700871329356929,0.07697907679808935,-12.558866236729727,-46075.00722796484,977.3426893302583,158.36239192718844,160.80478728387993,162.00519866943358,170.74979957580567,204066759.31144947,160.6300048828125
2022-09-20,155.02999877929688,155.22999572753906,154.58999633789062,155.07000732421875,155.07000732421875,5943700.0,201098764.74937454,1794077300.0,-0.2242962418785307,-3598202.334681098,-5.5992465465884855,-4.143760685390515,-29619.00033785009,157.26187775177226,29.562966038316944,990.0124565010342,158.11249923706055,161.68912974725356,154.53586872686753,4.524159098681395,0.07467064263822869,0.0,0.0,157.0709991455078,158.61299896240234,155.52899932861328,1.963443061142114,-0.14883010988902248,0.0,1.0,154.33999633789062,161.6199951171875,157.97999572753906,4.604315796932575,0.10027625119995305,1.6834996196078158,2.350473493826335,-1.680794676434573,-1.4549960524276522,-0.22579862400692075,157.50750096638998,158.81422952505258,157.00871765029225,158.68951232672683,0.8147054963989373,1.0448692225622223,-0.23016372616328495,-0.1324098123710016,25.978648258016005,1.7075080871582031,-32.62111182820697,-29.86721716292452,-2.753894665282452,157.97999572753906,158.9749984741211,158.47749710083008,161.15999603271484,3.4357167466854737,32.56839558446983,9.701577249799236,28.200543799761533,-130.9338660478549,163.9824981689453,163.00499725341797,12.0,80.0,-68.0,,159.74692553565285,0.0,0.0,30.95531817570989,0.13737479859692045,0.22017360809262929,0.23912762349144215,-30.754913788938527,46.41519013854138,10.027625119995305,17.628305896852254,-89.9723748800047,-4.647737839642701,-2.4594216306441945,-1.0591718707749094,-0.9119483494035345,-0.14722352137137484,6.7573532073794444,5.508724269189793,1.2486289381896514,157.8299537873369,-0.5706587274526553,-0.5722932055293839,-13.057856697933378,-49612.61191839784,977.44167188628,158.04883148881038,160.57989395212851,161.80599884033202,170.60674964904786,199765165.5259036,158.5399932861328
2022-09-21,155.97000122070312,157.25,154.00999450683594,155.7899932861328,155.7899932861328,7816100.0,201870704.79326704,1801893400.0,-0.21865933352445505,-2280247.3901671553,29.8461881265971,-2.8474347865788445,2371.7037638973634,157.02401849322908,33.55981299442051,990.0124565010342,158.0084991455078,161.72549616717194,154.29150212384369,4.704806439862703,0.20157282257092604,0.0,0.0,156.65699818929036,158.43999837239582,154.87399800618488,2.2763109260539425,0.25686909306776856,0.0,0.0,154.00999450683594,161.6199951171875,157.81499481201172,4.816197009341643,0.23390258035927328,1.8391502069634407,2.4055231321439505,-1.6535115442669337,-1.4946991507955085,-0.15881239347142517,157.17166646321616,158.5846140934871,156.82122159426774,158.47473313853467,0.809824384917984,0.9900944847711394,-0.18027009985315534,-0.13613648364593833,25.96878498989127,1.8115081787109375,-32.977492613641665,-30.441990818952945,-2.53550179468872,156.63999938964844,158.80999755859375,157.7249984741211,160.9949951171875,1.7178583733427368,31.60051206774323,16.65405523962361,24.47622225068001,-89.37258969348608,163.9025001525879,163.00499725341797,8.0,76.0,-68.0,,159.42250978378712,0.0,0.0,35.69984432210518,0.37531576698560787,0.2645720502991548,0.24661149346915,-30.48806437196333,47.98158810421837,23.390258035927328,18.556925555721147,-76.60974196407267,-4.358943625057435,-2.521595453259148,-1.043391278546262,-0.9382369352320801,-0.10515434331418194,7.959177969643838,5.998815009280602,1.960362960363236,157.60421045892588,0.4642973675810236,0.46322283209629944,-12.654186615263352,-48840.00128923072,977.5398811410828,157.8337040409363,160.39205471032477,161.64079864501954,170.4672996520996,195623187.7842044,157.92999267578125
2022-09-22,156.25999450683594,156.47999572753906,155.30999755859375,155.6999969482422,155.6999969482422,5975200.0,199878971.4599337,1795918200.0,-0.20152939180546667,-2031318.6370238564,5.188927578328713,-2.7799094266477318,32838.209328561716,156.83177777077836,41.82811137729094,989.4405488086861,157.83049926757812,161.63075180970736,154.03024672544888,4.815612394010717,0.2196893764667765,0.0,0.0,156.14666442871092,157.93966522216795,154.3536636352539,2.296559840092676,0.3754413600655669,0.0,0.0,154.00999450683594,161.6199951171875,157.81499481201172,4.821628674854496,0.22207651851005256,1.772235003161628,2.496646491959761,-1.620471629559745,-1.5198536465483559,-0.10061798301138913,156.8283322652181,158.3515372643104,156.6487254948792,158.26919712443893,0.8391567794633005,1.0123112573832094,-0.1731544779199089,-0.13876639647054384,25.820670386849525,1.9895080566406307,-34.115533357229346,-31.117579419335016,-2.99795393789433,156.4949951171875,158.80999755859375,157.65249633789062,160.9949951171875,0.8589291866713684,30.701763087925674,15.84050775930914,23.280563376420883,-73.7955213493745,163.67250061035156,163.00499725341797,4.0,72.0,-68.0,,158.98950856163103,0.0,0.0,35.372642578195624,0.3589063938676079,0.29053231981671207,0.2584259927361653,-30.362670953073973,52.86968090070831,22.207651851005256,18.541845002309305,-77.79234814899475,-4.055678872501147,-2.577906511803936,-1.0238705060755768,-0.9553636494007796,-0.06850685667479728,6.5437353267638345,6.107799072777248,0.4359362539865863,157.266879801495,-0.05776772692025478,-0.057784418900386214,-12.704644306215728,-47832.9454326515,977.632855107236,157.63049384163213,160.20805244514506,161.46579864501953,170.3273996734619,185748763.31706384,154.97999572753906
2022-09-23,153.89999389648438,154.0,152.63999938964844,153.00999450683594,153.00999450683594,9598000.0,195503341.37320548,1786320200.0,-0.19864676187397837,-5429507.89353719,-36.48674120923928,-6.201177548161417,-169274.75545059564,156.34042560959668,33.15412169170804,989.4405488086861,157.51799926757812,161.79468680419063,153.2413117309656,5.4300937753121685,-0.027043970613865626,0.0,1.0,155.59499766031902,157.43599802652994,153.75399729410807,2.3664004548912825,-0.2020648124050651,0.0,1.0,152.63999938964844,161.6199951171875,157.12999725341797,5.700933080215559,0.04120214846570934,1.9010112587048404,2.779784725335378,-1.7907058326841536,-1.5740240837755155,-0.21668174890863812,156.26083119710287,158.01499880277194,156.0889207274879,157.87962656017206,0.7750176595909536,1.070422885698757,-0.2954052261078034,-0.1435612858466552,25.749783502441808,3.1120056152343807,-35.43339937900153,-31.909300288760733,-3.524099090240796,155.06500244140625,157.62999725341797,156.3474998474121,160.30999755859375,0.4294645933356842,31.225488377243117,13.924632509078833,31.018122837172292,-142.4077503653658,163.67250061035156,163.00499725341797,56.00000000000001,100.0,-43.99999999999999,,158.59114743724743,0.0,0.0,27.3142117945566,0.0,0.24474072028440522,0.2666150301334239,-32.91726777882922,44.995806830212075,4.120214846570934,16.572708244501182,-95.87978515342907,-4.191678305233239,-4.261051498744887,-1.1342222373459117,-0.991135366989806,-0.14308687035610568,9.663848673453954,6.81900899291259,2.844839680541364,156.45244047873717,-1.7276830405465349,-1.7427816406674346,-14.212831361722012,-61939.17505353447,977.7251027142786,157.19044628593727,159.9257756632506,161.18259857177733,170.16039962768554,188257828.2809789,155.83999633789062
2022-09-24,153.89999389648438,154.0,152.63999938964844,153.00999450683594,153.00999450683594,9598000.0,191127711.28647727,1795918200.0,-0.19596438643029687,-4653863.908746163,0.0,-6.201177548161417,-165823.01823165626,155.90468275176468,33.15412169170804,989.4405488086861,157.20549926757812,161.82685655604587,152.58414197911037,5.879383749294644,0.0460743999158267,0.0,0.0,155.09533131917317,156.94733174641925,153.2433308919271,2.388209124663877,-0.06299576977909231,0.0,1.0,152.63999938964844,161.6199951171875,157.12999725341797,5.712265645525727,0.04120214846570934,1.8469101938695125,3.0366367139651036,-1.9036733042752587,-1.6399539278754642,-0.2637193763997945,155.62583033243814,157.67461395263672,155.6152397704645,157.51891307473977,0.7793520975985845,1.0690661408456954,-0.2897140432471109,-0.14934284342679005,25.707530941753852,1.3344940185546932,-36.93937899010038,-32.74389200471715,-4.1954869853832335,154.94499969482422,157.12999725341797,156.0374984741211,160.30999755859375,0.2147322966678421,31.7118047173236,13.16265138290182,29.32075494211615,-124.70389864815782,163.67250061035156,163.00499725341797,52.0,96.0,-44.0,,157.99603263248753,0.0,0.0,27.3142117945566,0.0,0.11963546462253594,0.2183028349078843,-34.9029175351996,41.90060840620981,4.120214846570934,10.149360514715717,-95.87978515342907,-4.323678409352027,-4.743827519357754,-1.2085363383456065,-1.0346155612609662,-0.17392077708464027,11.76528207626968,7.808263609584008,3.957018466685671,155.8434691115993,0.0,0.0,-14.212831361722012,-77674.16782011987,977.8166296368912,156.79230802126096,159.65456855907746,160.93699859619142,169.96789962768554,190766893.24489394,155.83999633789062
2022-09-25,153.89999389648438,154.0,152.63999938964844,153.00999450683594,153.00999450683594,9598000.0,186752081.19974905,1805516200.0,-0.19346209863337777,-3989026.2074967115,0.0,-6.201177548161417,0.0,155.51561434019553,33.15412169170804,989.4405488086861,156.89299926757812,161.75536289955085,152.0306356356054,6.198318159091414,0.10070810673133529,0.0,0.0,154.84733123779296,156.54833068847657,153.14633178710938,2.1970019593963017,-0.0400756391245883,0.0,1.0,152.63999938964844,161.6199951171875,157.12999725341797,5.723643355318771,0.04120214846570934,1.7982192355177176,3.273396087550922,-1.9704862999175816,-1.706060402283888,-0.26442589763369373,155.16499710083008,157.38615241417517,155.21443280682934,157.18491910674692,0.7835226805846012,1.0677606851002024,-0.2842380045156012,-0.15526611213374525,25.65792434847028,1.0369934082031307,-37.42837200321366,-33.61413679146173,-3.814235211751928,154.94499969482422,157.12999725341797,156.0374984741211,160.30999755859375,0.10736614833392105,32.16338417596976,12.430129172730393,27.689008906359735,-111.96731652186968,163.1624984741211,163.00499725341797,48.0,92.0,-44.0,,157.46042930820363,0.0,0.0,27.3142117945566,0.0,0.0,0.12145872830231363,-36.48672976936289,38.421595675541234,4.120214846570934,4.120214846570934,-95.87978515342907,-4.394030671961161,-3.4880780960526088,-1.2536102770644244,-1.078414504421658,-0.17519577264276642,13.112843630034309,8.869179613674069,4.24366401636024,155.6126459459912,0.0,0.0,-14.212831361722012,-72514.14165682167,977.9074415054209,156.4320876865538,159.39399702761702,160.69139862060547,169.80384956359865,193275958.208809,155.83999633789062
2022-09-26,153.22000122070312,153.50999450683594,151.02999877929688,151.22999572753906,151.22999572753906,8240500.0,179840676.11204162,1797275700.0,-0.20446433396547017,-5514605.312253739,-31.6000616741988,-10.580613869713902,-95863.54138546539,155.02110989882127,25.514916428026353,977.9301701909834,156.53799896240236,161.93609175229068,151.13990617251403,6.896846549296762,0.00834457266034648,0.0,0.0,154.4816645304362,156.2086634318034,152.75466562906902,2.2358626269552215,-0.44142179254513525,0.0,1.0,151.02999877929688,161.6199951171875,156.3249969482422,6.7651282168453895,0.018885459622550164,1.8663968847198522,3.49766647365464,-2.1423711843115143,-1.7933225586894133,-0.34904862562210104,154.6066640218099,157.07692131629358,154.60144248693854,156.74381367125005,0.7183138401248755,1.135097657308439,-0.4167838171835635,-0.16292334298953454,25.746670664674138,-1.5580032348632926,-39.08921828966733,-34.55025573007839,-4.5389625595889385,154.13999938964844,156.3249969482422,155.2324981689453,159.50499725341797,0.053683074166960526,33.24783328660633,11.205498551334275,31.356998847875435,-134.89544198565713,162.62249755859375,163.00499725341797,44.0,100.0,-56.0,,156.97838631634812,0.0,0.0,22.986344245576063,0.0,0.0,0.039878488207511886,-39.347476354503456,31.594799759020407,2.4271458120762865,3.5558585017393938,-97.57285418792371,-4.76014839621152,-4.242384131554284,-1.366797919568846,-1.1360911874510957,-0.23070673211775028,12.542369793927005,9.603817649724657,2.9385521442023474,154.49124617699118,-1.1633219026207842,-1.170141432179772,-15.210812284129327,-71473.3195051636,977.9076190732769,155.93665035712385,159.07384011388848,160.41019866943358,169.6279995727539,198126702.18589553,155.9600067138672
2022-09-27,152.25,152.72999572753906,151.5,151.5399932861328,151.5399932861328,7151300.0,173154424.86094064,1804427000.0,-0.2713838272957564,-4410106.618964422,-2.6659185925485764,-8.599188885132051,-81204.50810237584,154.6002313637497,27.965257811028465,979.9347722791864,156.11799850463868,161.69608875524716,150.5399082540302,7.145992523652221,0.08964403471183745,0.0,0.0,154.11599782307943,155.7439961751302,152.48799947102864,2.1126922253972293,-0.2911569854175936,0.0,1.0,151.02999877929688,161.6199951171875,156.3249969482422,6.783328276896894,0.04815813816773435,1.8297571962478671,3.644460916690375,-2.227895192375513,-1.8802370854266333,-0.3476581069488798,154.31999715169272,156.83345970740686,154.1304503021992,156.3583454945747,0.7523222211739453,1.121515713882937,-0.3691934927089917,-0.17074471498256813,25.814967699336847,-0.27800216674805256,-40.8234808146721,-35.654859434031884,-5.168621380640218,154.13999938964844,156.3249969482422,155.2324981689453,159.50499725341797,0.026841537083480263,34.254821746483145,10.529768394287697,29.466063816389376,-125.08020017360185,161.65250396728516,162.6500015258789,40.0,96.0,-56.0,,156.26457981190197,0.0,0.0,25.208928811984947,0.1629199739745531,0.05430665799151766,0.018102219330505796,-40.985254930910784,31.24021056193678,6.415027705749015,4.320796121465421,-93.58497229425099,-5.196295210894419,-2.2196428805262776,-1.4248649058855745,-1.1938459311379916,-0.23101897474758282,10.830236959842525,9.84910151174823,0.9811354480942942,153.87534612607323,0.2049841746687875,0.20477436877319732,-15.037007867481577,-55769.55179848264,977.9234562076981,155.51792111226754,158.778395140251,160.10719848632812,169.4602495574951,201098764.74937454,155.07000732421875
2022-09-28,153.1999969482422,154.8800048828125,152.92999267578125,154.69000244140625,154.69000244140625,8977200.0,180382210.25641468,1813404200.0,-0.1949347588911538,259660.35356202442,38.88209726724852,-5.125613790743862,201264.96862404354,154.37120193661298,39.26526609659709,979.9347722791864,155.90349884033202,161.3533318057106,150.45366587495343,6.991290132571066,0.38866664293797576,0.0,0.0,153.97466481526692,155.5756642659505,152.37366536458333,2.0795621833038673,0.723403457706965,0.0,0.0,151.02999877929688,161.6199951171875,156.3249969482422,6.792661111946134,0.34560953047868526,1.9807826362910492,3.6232094546741105,-2.018229280980762,-1.9078355245374592,-0.11039375644330285,154.2241643269857,156.65769078181341,154.2165352466926,156.23476452767335,0.7928159385548453,0.9990018612977934,-0.2061859227429481,-0.17416442803760854,25.940296439922147,-0.06350250244139488,-40.14888209300204,-36.61965215208167,-3.5292299409203665,154.13999938964844,156.3249969482422,155.2324981689453,159.50499725341797,50.01342076854174,33.20286883585858,17.33190457929745,25.74343292520029,-56.150075363732256,161.65250396728516,162.6500015258789,36.0,92.0,-56.0,,155.63643008798937,0.0,0.0,43.15976380184544,1.0,0.387639991324851,0.1473155497721228,-36.133014486054336,39.36768126918739,56.65634455538155,21.832839357735626,-43.34365544461845,-4.7937069612390815,-0.7379324457830264,-1.2917926986879285,-1.213435284647979,-0.07835741403994945,11.239384832513794,10.127158175901343,1.1122266566124512,153.890311950647,2.078665233491006,2.0573557832177514,-13.270911688689225,-21781.951249970956,977.9391696145066,155.43907171504267,158.61806601480612,159.8569985961914,169.3082495880127,201870704.79326704,155.7899932861328
2022-09-29,154.13999938964844,155.02999877929688,153.16000366210938,154.66000366210938,154.66000366210938,6317000.0,184199461.3171889,1807087200.0,-0.1649493698913844,195494.26179339818,5.624562888766686,-1.1467891821154865,185380.88985755155,154.20149740697585,53.06364173100716,979.7447351307284,155.64549865722657,160.8103676084566,150.48062970599653,6.63670841211344,0.40459632137592827,0.0,0.0,153.84233144124352,155.50833180745445,152.17633107503258,2.165854288092647,0.7453997722478084,0.0,0.0,151.02999877929688,161.6199951171875,156.3249969482422,6.8039207232151675,0.34277678357871316,1.9697038843806944,3.506216058410834,-1.83335441791192,-1.8929393032123514,0.05958488530043127,154.1258316040039,156.48076805701623,154.2847611567567,156.11811557466862,0.8976595377275227,0.9570376955448394,-0.0593781578173167,-0.17418278831770856,26.090443817891874,0.19449768066405682,-39.8284964563863,-37.42047266632382,-2.4080237900624795,154.13999938964844,156.3249969482422,155.2324981689453,159.50499725341797,75.00671038427086,32.10664773204351,16.672866400467885,23.92126196863474,-49.28420722000823,161.55750274658203,162.6500015258789,32.0,88.0,-56.0,,155.08365833094626,0.0,0.0,43.05378410320619,0.994746567464993,0.7192221804798486,0.38705627659873904,-32.49448753471149,44.70112309440351,58.360195665719736,40.47718930895011,-41.639804334280264,-4.389147814582373,-0.7571821762770081,-1.1743380396076188,-1.205615835639907,0.031277796032288085,8.695858296431734,9.840898200007421,-1.1450399035756877,153.9066179792367,-0.019392836526865853,-0.019394717180531984,-13.28773091900668,-9635.81745734463,977.9532755951021,155.36487475762044,158.4628478833278,159.61459869384765,169.15609962463378,199878971.4599337,155.6999969482422
